2511.5,49.317,986.5953032,1795.700488
2512,49.39,987.0679932,1788.600989
2512.5,50.277,990.2503794,1776.798257
2513,51.688,995.1537772,1764.770211
2513.5,53.174,1000.273901,1752.444628
2514,54.162,1003.738709,1741.221195
2514.5,54.138,1003.89516,1737.724403
2515,52.997,1000.393947,1745.564075
2515.5,51.136,994.4861477,1761.270378
2516,49.177,988.189652,1775.898071
2516.5,47.643,983.2619083,1782.881153
2517,46.788,980.5974772,1784.459242
2517.5,46.581,980.1216555,1786.102242
2518,46.777,981.0127805,1790.704617
2518.5,47.032,982.1037287,1794.581118
2519,47.099,982.5574395,1794.245837
2519.5,47.003,982.4586412,1792.297808
2520,46.932,982.444328,1793.800616
2520.5,46.992,982.8745427,1798.126131
2521,47.114,983.5152722,1801.731461
2521.5,47.185,983.983022,1801.404928
2522,47.195,984.2438415,1797.974194
2522.5,47.242,984.6303151,1794.618731
2523,47.397,985.3834724,1794.038909
2523.5,47.597,986.2892536,1796.956624
2524,47.732,986.9745262,1799.740428
2524.5,47.77,987.3309802,1799.343772
2525,47.75,987.4907713,1795.419799
2525.5,47.693,987.5249277,1791.843297
2526,47.574,987.3482741,1792.396632
2526.5,47.418,987.0452713,1797.986154
2527,47.323,986.9492025,1803.278141
2527.5,47.383,987.3806642,1804.631818
2528,47.56,988.2104614,1805.802905
2528.5,47.719,988.9789575,1809.068898
2529,47.771,989.3835382,1813.393083
2529.5,47.735,989.4887637,1816.256021
2530,47.67,989.495133,1814.792629
2530.5,47.599,989.4808409,1808.194609
2531,47.53,989.4731289,1800.317327
2531.5,47.46,989.4617726,1797.131019
2532,47.401,989.4877454,1798.663507
2532.5,47.367,989.5989542,1799.394359
2533,47.382,989.8775588,1796.810087
2533.5,47.471,990.4091388,1795.66108
2534,47.62,991.1458101,1798.48304
2534.5,47.746,991.8039363,1803.822555
2535,47.751,992.0488535,1808.483872
2535.5,47.614,991.8083464,1809.001642
2536,47.426,991.3926055,1804.707741
2536.5,47.298,991.181518,1799.68164
2537,47.26,991.2785634,1797.836934
2537.5,47.238,991.4304001,1799.448531
2538,47.144,991.3350141,1804.33389
2538.5,46.969,990.9608726,1810.335133
2539,46.762,990.4756717,1814.129814
2539.5,46.586,990.0961215,1814.564216
2540,46.476,989.943343,1813.423852
2540.5,46.468,990.1421718,1812.497852
2541,46.588,990.7827223,1810.555644
2541.5,46.793,991.7164556,1805.791163
2542,46.982,992.594866,1800.133248
2542.5,47.074,993.139012,1798.985343
2543,47.072,993.3593283,1800.21218
2543.5,47.013,993.3830885,1799.174387
2544,46.935,993.3410858,1796.808738
2544.5,46.844,993.2539027,1796.989298
2545,46.739,993.1179759,1800.144628
2545.5,46.601,992.8674326,1801.513868
2546,46.379,992.3252059,1801.417188
2546.5,46.076,991.500475,1800.288916
2547,45.85,990.9412509,1798.46344
2547.5,45.935,991.4626465,1799.016246
2548,46.382,993.2414805,1804.205044
2548.5,47.031,995.7174698,1809.8214
2549,47.664,998.1327678,1811.533109
2549.5,48.178,1000.133175,1810.411383
2550,48.597,1001.803845,1809.947271
2550.5,48.938,1003.20481,1809.747815
2551,49.173,1004.241082,1807.173812
2551.5,49.3,1004.906685,1803.941621
2552,49.363,1005.352857,1804.877848
2552.5,49.365,1005.589869,1813.435201
2553,49.292,1005.569446,1827.005301
2553.5,49.195,1005.466309,1838.807456
2554,49.179,1005.641295,1846.045983
2554.5,49.332,1006.397207,1850.626443
2555,49.62,1007.616632,1853.768043
2555.5,49.912,1008.849051,1853.901471
2556,50.078,1009.649046,1851.614914
2556.5,50.111,1009.99325,1847.755149
2557,50.166,1010.412941,1839.196118
2557.5,50.47,1011.685785,1825.978944
2558,51.141,1014.211675,1811.36488
2558.5,52.06,1017.57485,1798.982079
2559,52.937,1020.783455,1788.22542
2559.5,53.517,1022.978886,1780.297885
2560,53.725,1023.916084,1778.074007
2560.5,53.639,1023.861191,1780.856551
2561,53.385,1023.238113,1786.31633
2561.5,53.088,1022.467682,1792.984269
2562,52.874,1021.976717,1798.097332
2562.5,52.842,1022.102566,1797.106749
2563,52.976,1022.791868,1788.679339
2563.5,53.155,1023.633805,1780.774007
2564,53.24,1024.156927,1778.292023
2564.5,53.157,1024.110248,1779.785762
2565,52.922,1023.546848,1781.829425
2565.5,52.609,1022.716388,1782.412687
2566,52.329,1021.996102,1782.198086
2566.5,52.187,1021.745267,1779.240431
2567,52.209,1022.054202,1770.562612
2567.5,52.28,1022.530585,1761.117547
2568,52.23,1022.593628,1758.345634
2568.5,51.974,1021.951668,1761.206311
2569,51.543,1020.707635,1765.866586
2569.5,51.057,1019.270106,1771.277348
2570,50.672,1018.175841,1776.900243
2570.5,50.498,1017.807245,1780.801347
2571,50.54,1018.184248,1781.257143
2571.5,50.693,1018.944692,1781.947264
2572,50.846,1019.705098,1785.24002
2572.5,50.963,1020.341263,1788.024002
2573,51.079,1020.974024,1788.637022
2573.5,51.239,1021.758556,1789.77682
2574,51.452,1022.72565,1790.594239
2574.5,51.702,1023.819826,1788.449933
2575,51.914,1024.782807,1783.618578
2575.5,51.964,1025.188484,1780.616289
2576,51.786,1024.809448,1781.477614
2576.5,51.439,1023.846425,1784.155072
2577,51.047,1022.724832,1784.129088
2577.5,50.685,1021.703651,1782.425821
2578,50.364,1020.821771,1782.11154
2578.5,50.084,1020.080027,1781.448026
2579,49.855,1019.514019,1781.326694
2579.5,49.686,1019.155944,1785.247804
2580,49.562,1018.954161,1794.487451
2580.5,49.439,1018.755323,1803.732438
2581,49.247,1018.314449,1811.527174
2581.5,48.939,1017.465783,1819.511119
2582,48.51,1016.189452,1825.495065
2582.5,48.019,1014.690328,1827.425464
2583,47.571,1013.337818,1828.57521
2583.5,47.245,1012.412922,1832.601246
2584,47.079,1012.052914,1837.409978
2584.5,47.061,1012.217204,1839.489777
2585,47.142,1012.73269,1839.169057
2585.5,47.231,1013.276642,1836.68513
2586,47.279,1013.67527,1831.494389
2586.5,47.305,1013.995939,1824.945148
2587,47.397,1014.550833,1821.590488
2587.5,47.706,1015.875079,1822.631985
2588,48.371,1018.457122,1823.569186
2588.5,49.33,1022.067681,1817.713082
2589,50.262,1025.569708,1805.67444
2589.5,50.855,1027.875705,1795.956419
2590,51.079,1028.890514,1794.618009
2590.5,51.188,1029.503906,1794.781031
2591,51.432,1030.588029,1788.676842
2591.5,51.85,1032.277279,1782.502689
2592,52.316,1034.131046,1784.294896
2592.5,52.736,1035.822612,1789.48602
2593,53.113,1037.363232,1788.026646
2593.5,53.428,1038.687979,1783.37252
2594,53.592,1039.490416,1784.08434
2594.5,53.502,1039.415481,1790.823554
2595,53.133,1038.374467,1797.412572
2595.5,52.588,1036.71884,1800.564513
2596,52.051,1035.084485,1801.541852
2596.5,51.669,1033.985457,1803.284918
2597,51.466,1033.509474,1806.285562
2597.5,51.39,1033.477087,1807.368088
2598,51.401,1033.74919,1806.008061
2598.5,51.478,1034.252498,1804.350405
2599,51.591,1034.881943,1804.96064
2599.5,51.689,1035.458926,1807.292472
2600,51.73,1035.836453,1809.06459
2600.5,51.705,1035.982928,1808.5031
2601,51.642,1035.996173,1807.421188
2601.5,51.576,1035.998688,1805.893461
2602,51.532,1036.078189,1806.606286
2602.5,51.537,1036.329589,1810.057851
2603,51.601,1036.788149,1813.198189
2603.5,51.693,1037.345076,1812.008764
2604,51.773,1037.859963,1808.157933
2604.5,51.863,1038.410024,1803.887652
2605,52.061,1039.338973,1802.043769
2605.5,52.459,1040.968136,1802.384488
2606,53.032,1043.206565,1803.97622
2606.5,53.627,1045.516904,1805.611897
2607,54.051,1047.22821,1805.56246
2607.5,54.189,1047.944576,1805.784026
2608,54.052,1047.70545,1808.060598
2608.5,53.824,1047.148863,1811.463807
2609,53.772,1047.20435,1812.162294
2609.5,54.059,1048.440549,1809.621589
2610,54.557,1050.40894,1806.646614
2610.5,54.883,1051.777785,1805.504911
2611,54.74,1051.519517,1806.890848
2611.5,54.224,1049.963142,1808.805319
2612,53.753,1048.557812,1809.49154
2612.5,53.617,1048.319275,1806.925844
2613,53.689,1048.80748,1803.481184
2613.5,53.654,1048.921702,1802.451114
2614,53.374,1048.178092,1805.304905
2614.5,53.008,1047.130503,1807.092224
2615,52.776,1046.550995,1802.10998
2615.5,52.681,1046.452319,1794.773045
2616,52.556,1046.247584,1793.986386
2616.5,52.32,1045.650724,1802.667951
2617,52.086,1045.059364,1812.680346
2617.5,52.007,1045.014865,1814.643262
2618,52.123,1045.659894,1811.288282
2618.5,52.317,1046.580607,1809.425115
2619,52.404,1047.12318,1810.421772
2619.5,52.277,1046.909473,1810.514639
2620,51.942,1045.958486,1809.715074
2620.5,51.514,1044.674309,1808.711725
2621,51.168,1043.677759,1807.883978
2621.5,51.012,1043.355778,1808.794675
2622,50.978,1043.468221,1811.297816
2622.5,50.917,1043.484226,1811.5314
2623,50.783,1043.2393,1809.393638
2623.5,50.672,1043.075978,1806.862439
2624,50.648,1043.223462,1806.732897
2624.5,50.644,1043.442462,1807.532152
2625,50.531,1043.271166,1806.322201
2625.5,50.284,1042.618816,1807.031764
2626,50.015,1041.885699,1815.221329
2626.5,49.832,1041.46013,1828.474692
2627,49.762,1041.440521,1837.550677
2627.5,49.777,1041.726877,1838.397419
2628,49.827,1042.139356,1834.445974
2628.5,49.829,1042.378991,1829.057299
2629,49.731,1042.25812,1824.776292
2629.5,49.608,1042.046613,1825.759896
2630,49.649,1042.426842,1832.871712
2630.5,50.029,1044.030035,1839.402498
2631,50.715,1046.731635,1839.063197
2631.5,51.451,1049.605069,1835.277573
2632,51.956,1051.645536,1833.2002
2632.5,52.109,1052.426979,1833.015952
2633,51.985,1052.219258,1833.115007
2633.5,51.742,1051.585189,1833.841813
2634,51.527,1051.049815,1835.517736
2634.5,51.398,1050.821708,1836.93779
2635,51.331,1050.815635,1836.716432
2635.5,51.262,1050.802145,1837.82383
2636,51.135,1050.579851,1842.360524
2636.5,50.975,1050.238153,1848.1599
2637,50.885,1050.147899,1851.446694
2637.5,50.956,1050.637677,1851.975372
2638,51.221,1051.826208,1852.486157
2638.5,51.707,1053.808232,1851.701719
2639,52.465,1056.760921,1846.168708
2639.5,53.51,1060.726814,1837.245566
2640,54.732,1065.300644,1830.02529
2640.5,55.921,1069.732592,1828.949038
2641,56.894,1073.384886,1830.512707
2641.5,57.579,1076.017979,1831.898691
2642,57.999,1077.722356,1832.716957
2642.5,58.25,1078.837282,1834.957501
2643,58.556,1080.142418,1836.86904
2643.5,59.156,1082.464278,1835.835566
2644,60.025,1085.707373,1831.796702
2644.5,60.815,1088.666712,1827.136067
2645,61.142,1090.03251,1823.283423
2645.5,60.914,1089.496833,1823.620981
2646,60.372,1087.880217,1827.314444
2646.5,59.842,1086.298088,1830.584327
2647,59.553,1085.543506,1829.450773
2647.5,59.596,1085.936244,1824.999434
2648,59.947,1087.393661,1821.643471
2648.5,60.443,1089.349118,1819.930215
2649,60.848,1090.98803,1819.809384
2649.5,60.968,1091.64597,1819.535412
2650,60.647,1090.787037,1819.674918
2650.5,59.851,1088.283742,1819.703737
2651,58.749,1084.701133,1821.75608
2651.5,57.686,1081.22891,1826.560506
2652,56.848,1078.525352,1833.179006
2652.5,56.079,1076.050419,1839.492905
2653,55.246,1073.334583,1847.899639
2653.5,54.647,1071.439151,1859.04905
2654,54.975,1072.847999,1862.374965
2654.5,56.614,1078.904732,1850.634487
2655,59.189,1088.181735,1835.034979
2655.5,61.891,1097.768682,1827.230387
2656,64.141,1105.686426,1826.015535
2656.5,65.829,1111.625173,1825.381044
2657,67.041,1115.926785,1823.744396
2657.5,67.813,1118.744193,1824.336421
2658,68.072,1119.855182,1828.367934
2658.5,67.776,1119.127041,1829.03489
2659,66.986,1116.75152,1826.901654
2659.5,65.859,1113.230851,1828.105071
2660,64.635,1109.353802,1833.129441
2660.5,63.456,1105.597298,1839.127581
2661,62.248,1101.710596,1842.356471
2661.5,60.873,1097.213683,1846.112221
2662,59.503,1092.693286,1856.141352
2662.5,58.707,1090.150184,1867.383553
2663,58.966,1091.302233,1865.16929
2663.5,60.192,1095.830104,1848.845355
2664,61.77,1101.546535,1834.139095
2664.5,63.1,1106.367084,1826.96722
2665,64.023,1109.769241,1824.318204
2665.5,64.719,1112.38592,1823.435046
2666,65.369,1114.838575,1823.799528
2666.5,65.935,1117.000759,1823.536281
2667,66.302,1118.488274,1821.510665
2667.5,66.461,1119.274747,1817.705806
2668,66.535,1119.775311,1815.07444
2668.5,66.681,1120.517916,1813.48991
2669,66.936,1121.626315,1813.028349
2669.5,67.239,1122.894752,1813.564523
2670,67.523,1124.098336,1816.312418
2670.5,67.779,1125.207268,1818.552756
2671,68.026,1126.285322,1818.522366
2671.5,68.256,1127.30594,1817.104865
2672,68.469,1128.269311,1816.552821
2672.5,68.687,1129.248799,1815.559394
2673,68.964,1130.423755,1813.783124
2673.5,69.339,1131.922618,1812.65468
2674,69.783,1133.64748,1811.663503
2674.5,70.236,1135.398758,1810.236563
2675,70.654,1137.031461,1808.285001
2675.5,71.033,1138.533269,1808.508427
2676,71.357,1139.852563,1809.522611
2676.5,71.587,1140.862665,1809.896445
2677,71.665,1141.3749,1810.868828
2677.5,71.586,1141.373216,1813.333595
2678,71.282,1140.633214,1816.702972
2678.5,70.736,1139.093901,1815.971326
2679,70.213,1137.623327,1811.667109
2679.5,70.107,1137.52822,1807.298293
2680,70.603,1139.423581,1805.04817
2680.5,71.418,1142.363507,1805.243344
2681,72.088,1144.816788,1805.592608
2681.5,72.358,1145.956958,1806.495642
2682,72.352,1146.195108,1808.656754
2682.5,72.273,1146.194607,1810.672698
2683,72.169,1146.112016,1810.376667
2683.5,72.048,1145.973312,1808.688432
2684,71.913,1145.788158,1807.876467
2684.5,71.798,1145.668057,1809.367669
2685,71.713,1145.646077,1812.277843
2685.5,71.643,1145.673135,1815.671914
2686,71.567,1145.680219,1818.601957
2686.5,71.489,1145.680462,1820.169569
2687,71.429,1145.739779,1819.507931
2687.5,71.385,1145.851695,1818.878099
2688,71.322,1145.90079,1820.0229
2688.5,71.216,1145.807649,1821.987966
2689,71.074,1145.595011,1824.334188
2689.5,70.874,1145.189563,1827.470612
2690,70.518,1144.264974,1830.744642
2690.5,69.919,1142.527126,1833.069267
2691,69.136,1140.163848,1832.743634
2691.5,68.395,1137.927521,1831.134129
2692,67.931,1136.615341,1829.635198
2692.5,67.818,1136.486836,1829.767483
2693,67.943,1137.16349,1831.754361
2693.5,68.126,1138.036123,1836.132848
2694,68.237,1138.665237,1840.81822
2694.5,68.229,1138.892327,1844.350555
2695,68.112,1138.750808,1845.840727
2695.5,67.92,1138.354743,1847.175849
2696,67.676,1137.781055,1848.857619
2696.5,67.372,1137.001562,1849.049972
2697,66.959,1135.847777,1847.649186
2697.5,66.393,1134.165824,1847.745063
2698,65.714,1132.087313,1852.149204
2698.5,65.054,1130.063258,1857.498869
2699,64.538,1128.528082,1861.328872
2699.5,64.166,1127.48697,1862.275533
2700,63.865,1126.689543,1860.18407
2700.5,63.559,1125.872122,1858.990611
2701,63.158,1124.719623,1860.780773
2701.5,62.518,1122.723342,1864.334219
2702,61.556,1119.579324,1869.466463
2702.5,60.408,1115.751528,1874.639158
2703,59.415,1112.449247,1874.665261
2703.5,58.834,1110.60794,1870.113403
2704,58.59,1109.973856,1868.578137
2704.5,58.323,1109.254964,1872.464013
2705,57.657,1107.089163,1877.748222
2705.5,56.412,1102.801305,1883.106853
2706,54.656,1096.595292,1891.859905
2706.5,52.684,1089.515511,1903.735223
2707,50.908,1083.090115,1910.994356
2707.5,49.716,1078.815824,1909.526265
2708,49.329,1077.579006,1904.434186
2708.5,49.723,1079.310583,1899.784047
2709,50.746,1083.420434,1897.498869
2709.5,52.322,1089.586358,1894.183493
2710,54.441,1097.718927,1888.867904
2710.5,56.93,1107.115791,1880.663982
2711,59.269,1115.847468,1871.13389
2711.5,60.78,1121.516637,1865.214343
2712,61.124,1122.991915,1863.131749
2712.5,60.554,1121.201722,1863.169659
2713,59.675,1118.291878,1862.523676
2713.5,58.947,1115.910075,1861.74308
2714,58.47,1114.426759,1861.054003
2714.5,58.108,1113.35596,1861.07483
2715,57.716,1112.172204,1864.232052
2715.5,57.228,1110.633265,1872.669305
2716,56.584,1108.51552,1885.794903
2716.5,55.723,1105.586895,1896.139458
2717,54.644,1101.83111,1895.901826
2717.5,53.488,1097.760326,1886.764377
2718,52.463,1094.152079,1880.199059
2718.5,51.72,1091.586425,1880.687971
2719,51.323,1090.320125,1883.347312
2719.5,51.26,1090.317506,1884.48682
2720,51.439,1091.232483,1885.269944
2720.5,51.652,1092.275994,1887.966903
2721,51.692,1092.664203,1888.42845
2721.5,51.528,1092.279387,1888.417594
2722,51.317,1091.71517,1890.592475
2722.5,51.189,1091.465109,1891.582708
2723,51.105,1091.381818,1889.00125
2723.5,50.979,1091.138267,1889.076806
2724,50.837,1090.833097,1895.087058
2724.5,50.804,1090.943046,1902.272179
2725,50.929,1091.655584,1905.691855
2725.5,51.138,1092.688186,1905.171156
2726,51.316,1093.602376,1904.117839
2726.5,51.389,1094.116748,1900.520348
2727,51.354,1094.219984,1893.450665
2727.5,51.308,1094.281203,1885.432603
2728,51.387,1094.818737,1883.683709
2728.5,51.631,1095.984684,1887.379878
2729,51.937,1097.385679,1889.839935
2729.5,52.166,1098.493093,1890.27973
2730,52.292,1099.209077,1891.86142
2730.5,52.402,1099.86432,1893.406328
2731,52.61,1100.89126,1893.796945
2731.5,53,1102.606918,1895.529629
2732,53.534,1104.863992,1897.132586
2732.5,54.054,1107.063547,1893.631095
2733,54.375,1108.510994,1885.980691
2733.5,54.425,1108.939156,1880.47027
2734,54.331,1108.825896,1881.54326
2734.5,54.268,1108.828948,1887.760675
2735,54.323,1109.276132,1891.022829
2735.5,54.468,1110.062101,1891.724922
2736,54.677,1111.088595,1893.035439
2736.5,54.884,1112.107134,1893.418223
2737,54.974,1112.686046,1891.685761
2737.5,54.898,1112.641496,1890.956516
2738,54.737,1112.276923,1891.416683
2738.5,54.646,1112.175075,1889.728288
2739,54.646,1112.415715,1885.476866
2739.5,54.613,1112.532012,1881.147771
2740,54.452,1112.165418,1878.83244
2740.5,54.383,1112.145379,1880.8878
2741,54.943,1114.497542,1887.167186
2741.5,56.601,1120.952993,1895.49346
2742,59.432,1131.671417,1896.252558
2742.5,62.953,1144.703675,1883.622457
2743,66.24,1156.644246,1864.303616
2743.5,68.322,1164.17889,1850.148389
2744,68.733,1165.860505,1849.995216
2744.5,67.87,1163.116436,1861.948763
2745,66.695,1159.258672,1876.00433
2745.5,66.024,1157.149185,1882.799512
2746,65.898,1156.95732,1881.970123
2746.5,65.688,1156.467632,1880.03198
2747,64.8,1153.5678,1879.400042
2747.5,63.197,1148.081986,1882.748618
2748,61.392,1141.800615,1887.930679
2748.5,59.914,1136.644901,1892.876758
2749,58.916,1133.214097,1896.098049
2749.5,58.182,1130.740142,1897.587373
2750,57.448,1128.252645,1899.533231
2750.5,56.713,1125.747867,1904.252994
2751,56.147,1123.865569,1911.675182
2751.5,55.858,1123.01985,1919.26982
2752,55.792,1123.013299,1923.202944
2752.5,55.865,1123.530939,1920.9587
2753,56.096,1124.644164,1915.362992
2753.5,56.557,1126.621757,1909.828761
2754,57.221,1129.356364,1907.541447
2754.5,57.989,1132.470635,1906.8783
2755,58.811,1135.773992,1905.865052
2755.5,59.711,1139.352213,1906.877494
2756,60.635,1143.002454,1909.792677
2756.5,61.443,1146.211599,1910.578897
2757,62.078,1148.777933,1909.111874
